1648	PA1912-5001	38	2020-06-13	1.03748e+07	0.174187	4.37676	1.09761e+07	1.09135	31.6556	None	Acceptance_Test	True	
1729	PA1912-1063	38	2020-06-13	9.5992e+06	0.151646	3.9095	1.01405e+07	0.974616	29.4892	None	Acceptance_Test	True	
1751	PA1911-1297	38	2020-06-13	9.70113e+06	0.141355	4.19441	1.02715e+07	0.751299	25.7624	None	Acceptance_Test	True	
1711	PA1911-1454	38	2020-06-13	9.72797e+06	0.142673	4.03814	1.02184e+07	0.901674	29.7976	None	Acceptance_Test	True	
1743	PA1912-1131	38	2020-06-13	9.70221e+06	0.153837	3.45828	1.07131e+07	1.12748	30.4345	None	Acceptance_Test	True	
1776	PA1912-1100	38	2020-06-13	1.1848e+07	0.138112	3.77204	1.10621e+07	0.853879	27.4873	None	Acceptance_Test	True	
1738	PA1912-1065	38	2020-06-13	1.01269e+07	0.154718	3.27339	1.09272e+07	1.15692	29.6852	None	Acceptance_Test	True	
1741	PA1912-1062	38	2020-06-13	1.08521e+07	0.206237	5.04309	1.08238e+07	1.16639	32.2649	None	Acceptance_Test	True	
1958	EA5308	+2	2020-06-13	9.91513e+06	0.129108	5.74113	1.0289e+07	0.839433	30.8927	None	Potting_Test	False	
1804	EA7098	+2	2020-06-13	9.73337e+06	0.120745	4.64877	1.01918e+07	0.827722	25.0197	None	Potting_Test	False	
1851	EA6775	+2	2020-06-13	1.00784e+07	0.131521	4.66992	1.03402e+07	1.05683	29.2964	None	Potting_Test	False	
1859	EA7065	+2	2020-06-13	1.02952e+07	0.116311	4.56344	1.03671e+07	0.83785	25.6173	None	Potting_Test	False	
1690	PA1704-731	2	2020-06-13	1.06123e+07	0.139546	4.48033	1.0818e+07	0.729417	26.8176	None	Acceptance_Test	False	
1845	EA7050	+2	2020-06-13	9.87654e+09	0.988002	23.7942	9.87654e+09	0.842408	20.4602	None	Potting_Test	False	
1904	PA1911-1029	37	2020-06-13	7.8664e+07	0.155558	4.47944	2.20153e+07	0.967039	32.0409	None	Potting_Test	True	
2172	EA7076	+2	2020-06-13	8.57438e+06	0.138742	6.89347	8.69075e+06	0.654537	28.1728	None	Potting_Test	False	
1848	EA6868	+2	2020-06-13	9.98867e+06	0.130427	5.8005	1.03578e+07	0.775257	28.6955	None	Potting_Test	False	
2030	EA7097	+2	2020-06-13	9.99943e+06	0.490237	20.6801	1.00062e+07	0.657565	27.3394	None	Potting_Test	False	
1650	PA1705-117	2	2020-06-13	9.87654e+09	0.288079	7.3424	9.87654e+09	0.950704	26.0804	None	Acceptance_Test	False	
1902	EA7077	+2	2020-06-13	1.69867e+07	0.120733	3.866	7.75198e+06	1.02862	24.1425	None	Potting_Test	False	
2302	EA6001	+2	2020-06-13	9.25739e+06	0.12086	5.20717	9.67591e+06	0.800631	27.9162	None	Potting_Test	False	
2008	EA7030	+2	2020-06-13	9.70961e+06	0.108724	5.03488	1.02679e+07	0.77124	28.5883	None	Potting_Test	False	
1845	EA6710	+2	2020-06-13	9.80759e+06	0.130078	4.16023	1.02684e+07	1.1337	27.2345	None	Potting_Test	False	
1963	EA6867	+2	2020-06-13	8.59934e+06	0.139834	4.99765	8.72336e+06	0.89173	25.5813	None	Potting_Test	False	
1945	EA7074	+2	2020-06-13	1.03441e+07	0.162403	7.03468	1.03055e+07	0.754844	28.4303	None	Potting_Test	False	
1927	EA7067	+2	2020-06-13	9.96776e+06	0.180914	6.36603	1.035e+07	0.931031	27.9119	None	Potting_Test	False	
1863	EA6857	+2	2020-06-13	9.81862e+06	0.132579	5.73308	1.00828e+07	0.729924	26.2941	None	Potting_Test	False	
1895	EA6699	+2	2020-06-13	9.811e+06	0.13136	6.24242	1.02182e+07	0.726417	29.2221	None	Potting_Test	False	
1657	PA1910-2670	37	2020-06-13	9.43984e+06	0.155484	4.17657	9.87533e+06	0.977809	30.5178	None	Potting_Test	True	
2107	EA0574	2	2020-06-13	1.03795e+07	0.0754232	2.95578	1.0476e+07	1.17523	25.9144	None	Acceptance_Test	False	
1744	PA1911-2573	38	2020-06-13	1.08586e+07	0.109048	9.87654e+09	1.20017e+07	2.28832	30.1645	None	Acceptance_Test	True	
1686	PA1911-1307	38	2020-06-13	1.07265e+07	0.0849488	1.47413	1.10608e+07	1.18738	27.5068	None	Acceptance_Test	True	
1792	PA1911-2601	38	2020-06-13	1.00847e+07	0.0831894	1.6451	1.0653e+07	0.970641	24.6021	None	Acceptance_Test	True	
1680	PA1911-1283	38	2020-06-13	9.92255e+06	0.0897818	1.39495	1.06011e+07	1.42491	30.2241	None	Acceptance_Test	True	
1715	PA1911-1303	38	2020-06-13	1.09488e+07	0.0845078	1.7224	1.12203e+07	1.03275	26.6459	None	Acceptance_Test	True	
1724	PA1911-1296	38	2020-06-13	1.03955e+07	0.0812946	9.87654e+09	1.11073e+07	1.39828	25.2253	None	Acceptance_Test	True	
1622	PA1911-2602	38	2020-06-13	9.87654e+09	0.0805078	9.87654e+09	6.9333e+06	1.78931	23.7469	None	Acceptance_Test	True	
1800	PA1911-2577	38	2020-06-13	9.68894e+06	0.0970458	1.46837	1.02756e+07	1.48718	30.1563	None	Acceptance_Test	True	
1935	EA6545	+2	2020-06-13	9.93798e+06	0.0785144	2.78259	1.05778e+07	1.36037	26.2121	None	Potting_Test	False	
2003	EA6970	+2	2020-06-13	1.00839e+07	0.0953182	2.71077	1.08023e+07	1.9087	28.6076	None	Potting_Test	False	
1901	EA6777	+2	2020-06-13	9.99968e+06	0.0716412	2.9508	1.05066e+07	1.12603	26.0604	None	Potting_Test	False	
2020	EA7130	+2	2020-06-13	9.89142e+06	0.0829748	3.40407	1.0366e+07	1.03125	25.8602	None	Potting_Test	False	
1979	EA6979	+2	2020-06-13	1.00261e+07	0.0712259	4.08711	1.01675e+07	0.69957	26.6465	None	Potting_Test	False	
1876	EA6838	+2	2020-06-13	9.86917e+06	0.0844574	2.94155	1.04898e+07	1.35708	26.4835	None	Potting_Test	False	
2039	EA6993	+2	2020-06-13	1.05557e+07	0.0925889	4.72976	1.01701e+07	0.815261	29.0403	None	Potting_Test	False	
1815	EA6926	+2	2020-06-13	9.87627e+06	0.0799827	3.10807	1.04699e+07	1.32587	29.7391	None	Potting_Test	False	
1961	EA5923	+2	2020-06-13	9.80243e+06	0.105265	3.27805	1.04445e+07	1.60025	29.667	None	Potting_Test	False	
1886	EA6980	+2	2020-06-13	9.9547e+06	0.099643	3.21089	1.06138e+07	1.64817	31.1888	None	Potting_Test	False	
1916	EA6779	+2	2020-06-13	1.00187e+07	0.0804822	3.71433	1.03506e+07	0.905399	26.6217	None	Potting_Test	False	
2093	EA6842	+2	2020-06-13	9.93266e+06	0.0981149	2.82518	1.10092e+07	2.01779	31.4409	None	Potting_Test	False	
1689	PA1705-12	2	2020-06-13	1.0007e+07	0.0862915	2.58681	1.01282e+07	0.754908	25.5697	None	Acceptance_Test	False	
1958	EA6778	+2	2020-06-13	9.8624e+06	0.0762885	2.45218	1.06046e+07	1.84215	28.705	None	Potting_Test	False	
1889	EA7101	+2	2020-06-13	9.92121e+06	0.0703055	2.92772	1.02583e+07	1.1015	25.6612	None	Potting_Test	False	
1871	EA6975	+2	2020-06-13	1.01338e+07	0.0747461	2.76118	1.06025e+07	1.21855	24.2382	None	Potting_Test	False	
2075	EA6845	+2	2020-06-13	1.60193e+07	0.175257	4.34055	1.69996e+07	1.85863	31.068	None	Potting_Test	False	
1902	EA7063	+2	2020-06-13	1.01362e+07	0.123501	4.02363	1.05702e+07	1.40624	30.0108	None	Potting_Test	False	
1839	EA6821	+2	2020-06-13	1.06704e+07	0.00186454	1.21322	1.0305e+07	1.29403	28.0826	None	Potting_Test	False	
1877	EA6761	+2	2020-06-13	1.01327e+07	0.0799752	3.29669	1.03491e+07	1.03578	25.6595	None	Potting_Test	False	
1885	EA7008	+2	2020-06-13	9.87654e+09	0.213322	8.26153	9.87654e+09	0.627511	19.7174	None	Potting_Test	False	
1613	EA0339	1	2020-06-12	9.83215e+06	0.112829	5.91713	1.02656e+07	0.555681	24.5512	None	Acceptance_Test	False	
1662	PA1912-2519	38	2020-06-12	1.05458e+07	0.171653	4.30139	1.10147e+07	1.08148	31.362	None	Acceptance_Test	True	
1753	PA1912-1104	38	2020-06-12	1.10426e+07	0.147914	3.79349	1.06683e+07	0.973995	29.4699	None	Acceptance_Test	True	
1703	PA1912-2548	38	2020-06-12	1.08629e+07	0.159988	4.8533	1.11097e+07	0.786007	26.9897	None	Acceptance_Test	True	
1728	PA1912-1081	38	2020-06-12	1.05923e+07	0.150588	4.30674	1.12291e+07	0.983194	32.5643	None	Acceptance_Test	True	
1695	PA1910-1181	38	2020-06-12	8.77304e+06	0.158114	3.5768	9.78757e+06	1.15537	31.2073	None	Acceptance_Test	True	
1677	PA1912-1010	38	2020-06-12	8.86092e+06	0.138582	3.78759	9.8337e+06	0.969105	31.3051	None	Acceptance_Test	True	
1752	PA1912-2512	38	2020-06-12	1.05887e+07	0.169557	3.66445	1.09929e+07	1.17727	30.2213	None	Acceptance_Test	True	
1749	PA1911-2667	38	2020-06-12	1.02133e+07	0.159774	3.7258	1.04881e+07	0.976729	26.8876	None	Acceptance_Test	True	
1874	EA6905	+2	2020-06-12	9.97705e+06	0.119013	5.38368	1.01886e+07	0.754177	27.874	None	Potting_Test	False	
1921	EA6815	+2	2020-06-12	9.95944e+06	0.135414	5.07143	1.03491e+07	0.924183	27.7992	None	Potting_Test	False	
1851	EA6770	+2	2020-06-12	9.97557e+06	0.129014	4.60319	1.0326e+07	1.00507	27.9187	None	Potting_Test	False	
1696	PA1704-731	2	2020-06-12	1.17155e+07	0.208579	5.53453	1.08444e+07	0.944913	27.9111	None	Acceptance_Test	False	
1970	EA6841	+2	2020-06-12	9.95312e+06	0.115908	5.38403	9.89996e+06	0.736377	27.9444	None	Potting_Test	False	
1754	EA6817	+2	2020-06-12	9.87654e+09	1.03907	24.9636	9.87654e+09	0.999954	24.0679	None	Potting_Test	False	
1836	EA7034	+2	2020-06-12	9.87228e+06	0.135596	5.59166	1.02036e+07	0.850155	28.8948	None	Potting_Test	False	
1854	EA7005	+2	2020-06-12	9.99401e+06	0.132178	6.62266	1.01336e+07	0.660617	28.4236	None	Potting_Test	False	
1881	EA7010	+2	2020-06-12	9.90772e+06	0.135503	5.98072	1.02503e+07	0.78027	28.8735	None	Potting_Test	False	
1864	EA7113	+2	2020-06-12	1.00689e+07	0.477729	20.1823	1.00147e+07	0.650874	27.0731	None	Potting_Test	False	
1849	EA6889	+2	2020-06-12	9.87654e+09	0.180108	6.05996	5.31507e+06	0.927397	26.3506	None	Potting_Test	False	
1919	EA6897	+2	2020-06-12	9.7093e+06	0.116779	3.7777	1.03882e+07	1.19706	27.9042	None	Potting_Test	False	
1833	EA6774	+2	2020-06-12	9.69718e+06	0.114014	5.22297	1.0111e+07	0.787913	29.1811	None	Potting_Test	False	
1910	EA7056	+2	2020-06-12	9.9857e+06	0.138857	4.36206	1.02915e+07	1.17534	28.192	None	Potting_Test	False	
1969	EA7060	+2	2020-06-12	9.87654e+09	0.0041171	1.28231	9.87654e+09	0.585522	17.1987	None	Potting_Test	False	
2080	EA6896	+2	2020-06-12	9.84392e+06	0.167017	7.2013	9.94161e+06	0.788237	29.6363	None	Potting_Test	False	
1922	EA6939	+2	2020-06-12	9.76929e+06	0.177963	6.28129	1.03888e+07	0.926758	27.7891	None	Potting_Test	False	
1804	EA6870	+2	2020-06-12	9.93759e+06	0.147837	6.25827	1.0264e+07	0.819966	29.3935	None	Potting_Test	False	
1864	EA6859	+2	2020-06-12	9.70842e+06	0.132095	6.27079	1.01717e+07	0.721884	29.0471	None	Potting_Test	False	
1680	PA1911-2543	37	2020-06-12	9.40795e+06	0.155605	4.18046	9.62114e+06	0.997134	31.1369	None	Potting_Test	True	
1685	PA1705-12	2	2020-06-12	8.56644e+07	0.0796474	1.16044	4.34422e+07	1.1659	24.7624	None	Acceptance_Test	False	
1741	PA1912-1040	38	2020-06-12	1.10288e+07	0.116447	9.87654e+09	1.19319e+07	2.56768	33.9452	None	Acceptance_Test	True	
1681	PA1912-2527	38	2020-06-12	1.0694e+07	0.0884715	1.5686	1.08121e+07	1.16576	26.9913	None	Acceptance_Test	True	
1776	PA1912-1101	38	2020-06-12	1.01284e+07	0.0906156	1.86373	1.07617e+07	1.09837	27.9453	None	Acceptance_Test	True	
1739	PA1912-1080	38	2020-06-12	1.01781e+07	0.0862292	1.30793	1.09504e+07	1.3331	28.2251	None	Acceptance_Test	True	
1673	PA1912-1070	38	2020-06-12	1.12126e+07	0.104151	2.30965	1.12403e+07	1.11856	28.9266	None	Acceptance_Test	True	
1738	PA1912-1048	38	2020-06-12	1.01261e+07	0.100985	1.31037	1.08232e+07	1.68568	30.5751	None	Acceptance_Test	True	
1709	PA1912-1046	38	2020-06-12	1.48109e+07	0.114773	9.87654e+09	1.46314e+07	2.25644	30.1562	None	Acceptance_Test	True	
1708	PA1912-2002	38	2020-06-12	9.95966e+06	0.10317	1.61178	1.02902e+07	1.50354	30.4969	None	Acceptance_Test	True	
1693	PA1712-1434	14	2020-06-12	9.30197e+06	0.0766514	9.87654e+09	9.66849e+06	1.27139	23.571	None	Potting_Test	False	
2092	EA7069	+2	2020-06-12	9.94778e+06	0.0958625	2.71957	1.08228e+07	1.99124	29.7942	None	Potting_Test	False	
2110	EA0574	2	2020-06-12	5.78229e+06	0.00412138	1.27207	7.06452e+06	0.282091	7.40521	None	Acceptance_Test	False	
2015	EA6869	+2	2020-06-12	541082	0.174065	5.8571	9.87654e+09	0.164293	5.10319	None	Potting_Test	False	
2082	EA6902	+2	2020-06-12	1.02816e+07	0.0735903	4.18396	1.01508e+07	0.74073	28.1454	None	Potting_Test	False	
1955	EA6395	+2	2020-06-12	1.02152e+07	0.0888535	3.03378	1.06319e+07	1.46262	28.4522	None	Potting_Test	False	
1936	EA6890	+2	2020-06-12	1.01468e+07	0.0905603	4.65176	1.04463e+07	0.802713	28.6114	None	Potting_Test	False	
1698	PA1712-1574	14	2020-06-12	9.40085e+06	0.0702254	9.87654e+09	9.51297e+06	1.07429	23.3047	None	Potting_Test	False	
1906	EA7043	+2	2020-06-12	9.82425e+06	0.106244	3.29764	1.06512e+07	1.59793	29.6258	None	Potting_Test	False	
1917	EA7011	+2	2020-06-12	9.94615e+06	0.0929548	3.07387	1.05822e+07	1.50189	28.5245	None	Potting_Test	False	
1978	EA6830	+2	2020-06-12	1.0317e+07	0.0942101	4.14839	1.04766e+07	1.00408	29.3958	None	Potting_Test	False	
1888	EA6793	+2	2020-06-12	1.00163e+07	0.0930196	2.7392	1.07611e+07	1.96392	30.6326	None	Potting_Test	False	
1892	EA6901	+2	2020-06-12	1.00926e+07	0.085575	4.39837	1.03848e+07	0.752962	26.4278	None	Potting_Test	False	
1770	EA7006	+2	2020-06-12	9.1608e+06	0.0850083	2.59878	9.85967e+06	1.96624	30.5599	None	Potting_Test	False	
1922	EA7075	+2	2020-06-12	8.66066e+06	0.067977	2.8695	9.20133e+06	1.04605	24.4283	None	Potting_Test	False	
1962	EA6923	+2	2020-06-12	1.00233e+07	0.0767022	2.80283	1.05595e+07	1.21673	24.2038	None	Potting_Test	False	
2114	EA4833	+2	2020-06-12	1.51143e+07	0.185644	4.52848	1.62829e+07	1.87213	31.2852	None	Potting_Test	False	
1903	EA7019	+2	2020-06-12	9.98159e+06	0.112643	3.7727	1.04637e+07	1.33179	28.4838	None	Potting_Test	False	
1926	EA6999	+2	2020-06-12	1.01697e+07	0.0725077	2.86574	1.05385e+07	1.17374	25.5809	None	Potting_Test	False	
1742	EA6233	+2	2020-06-12	9.32385e+06	0.0864564	3.46907	9.80059e+06	1.09144	26.9754	None	Potting_Test	False	
1812	EA7087	+2	2020-06-12	9.87654e+09	0.5266	18.6766	9.87654e+09	0.832691	25.7821	None	Potting_Test	False	
1612	EA0339	1	2020-06-11	9.66305e+06	0.114467	5.98604	1.022e+07	0.562241	24.8272	None	Acceptance_Test	False	
1697	PA1704-731	2	2020-06-11	1.03514e+07	0.15564	3.82513	1.08882e+07	0.911527	26.3071	None	Acceptance_Test	False	
1746	PA1912-1131	38	2020-06-11	1.02892e+07	0.163338	4.27291	1.08808e+07	0.965683	29.2115	None	Acceptance_Test	True	
1768	PA1911-2001	38	2020-06-11	9.80609e+06	0.130551	3.81236	1.02473e+07	0.727071	24.9057	None	Acceptance_Test	True	
1731	PA1911-2600	38	2020-06-11	1.0045e+07	0.127529	3.52415	1.03383e+07	0.774783	25.4911	None	Acceptance_Test	True	
1694	PA1911-1336	38	2020-06-11	9.52717e+06	0.141633	3.12015	9.92685e+06	1.01854	27.4163	None	Acceptance_Test	True	
1733	PA1911-1454	38	2020-06-11	9.85011e+06	0.15803	4.43195	1.05247e+07	0.925004	29.8439	None	Acceptance_Test	True	
1717	PA1911-1301	38	2020-06-11	9.95559e+06	0.135202	2.75906	1.0491e+07	1.02619	26.24	None	Acceptance_Test	True	
1775	PA1911-1297	38	2020-06-11	1.00852e+07	0.163964	3.84459	1.07553e+07	1.028	28.3411	None	Acceptance_Test	True	
1691	PA1911-1004	37	2020-06-11	9.52524e+06	0.183413	5.9597	9.62332e+06	0.892625	32.1133	None	Potting_Test	True	
1788	EA7085	+2	2020-06-11	9.98934e+06	0.139713	5.1953	1.04432e+07	0.960694	28.8512	None	Potting_Test	False	
1949	EA7020	+2	2020-06-11	1.01572e+07	0.133428	4.72067	1.03473e+07	1.07536	29.7893	None	Potting_Test	False	
2140	EA6904	+2	2020-06-11	1.00131e+07	0.124796	4.81103	1.01391e+07	0.940147	28.6022	None	Potting_Test	False	
1943	EA6935	+2	2020-06-11	9.95179e+06	0.111214	5.21335	1.0321e+07	0.695259	26.4494	None	Potting_Test	False	
1904	PA1911-1029	37	2020-06-11	9.87654e+09	0.998797	23.0162	9.87654e+09	0.933402	21.4566	None	Potting_Test	True	
1667	PA1711-1664	14	2020-06-11	9.56499e+06	0.123419	3.38785	9.60889e+06	0.762282	25.0864	None	Potting_Test	False	
1992	EA5298	+2	2020-06-11	9.76899e+06	0.141925	7.02478	1.00044e+07	0.672113	28.8979	None	Potting_Test	False	
1955	EA7038	+2	2020-06-11	1.01132e+07	0.135313	5.97396	1.03506e+07	0.800544	29.5934	None	Potting_Test	False	
1836	EA6782	+2	2020-06-11	1.00859e+07	0.476949	20.1512	1.00825e+07	0.669001	27.7945	None	Potting_Test	False	
1854	EA6871	+2	2020-06-11	1.00393e+07	0.191575	6.37131	1.02741e+07	1.07158	30.2655	None	Potting_Test	False	
1975	EA7030	+2	2020-06-11	9.87654e+09	0.161509	4.77667	8.17679e+06	1.12871	26.3777	None	Potting_Test	False	
1778	PA1809-1265	23	2020-06-11	9.69783e+06	0.121224	3.6844	9.57283e+06	0.764988	27.5203	None	Potting_Test	True	
1699	PA1712-1234	14	2020-06-11	9.72569e+06	0.135427	2.43872	9.89952e+06	1.0841	25.1541	None	Potting_Test	False	
1840	EA6857	+2	2020-06-11	9.87654e+09	0.00431327	1.28768	9.87654e+09	0.553703	16.3276	None	Potting_Test	False	
1882	EA7018	+2	2020-06-11	9.9921e+06	0.157634	6.86244	1.02553e+07	0.760934	28.6502	None	Potting_Test	False	
1899	EA6858	+2	2020-06-11	9.98662e+06	0.155138	5.62566	1.02675e+07	0.828813	24.9758	None	Potting_Test	False	
1889	EA7067	+2	2020-06-11	9.87654e+09	0.00858087	1.46496	9.87654e+09	0.00872969	1.47008	None	Potting_Test	False	
1652	PA1910-2670	37	2020-06-11	9.42827e+06	0.141392	4.88265	9.68705e+06	0.746467	29.2183	None	Potting_Test	True	
1705	PA1712-1292	14	2020-06-11	9.54601e+06	0.125024	3.20086	9.8331e+06	0.789763	24.4942	None	Potting_Test	False	
2167	EA0574	2	2020-06-11	1.02136e+07	0.0747946	2.94089	1.04834e+07	1.19322	26.2932	None	Acceptance_Test	False	
1661	PA1911-1428	38	2020-06-11	1.06315e+07	0.0910962	9.87654e+09	1.18785e+07	2.12081	27.8976	None	Acceptance_Test	True	
1717	PA1911-1391	38	2020-06-11	9.95441e+06	0.0969833	1.79687	1.05145e+07	1.2506	29.0141	None	Acceptance_Test	True	
1760	PA1912-1132	38	2020-06-11	1.00697e+07	0.0836454	1.65853	1.0344e+07	1.05618	26.8411	None	Acceptance_Test	True	
1679	PA1912-1027	38	2020-06-11	1.0495e+07	0.0833537	1.23751	1.0795e+07	1.29259	27.3428	None	Acceptance_Test	True	
1620	PA1912-1013	38	2020-06-11	1.0923e+07	0.100929	2.21332	1.09768e+07	1.15866	29.9926	None	Acceptance_Test	True	
1710	PA1912-2551	38	2020-06-11	1.04814e+07	0.0815354	9.87654e+09	1.09779e+07	1.40843	25.4141	None	Acceptance_Test	True	
1736	PA1912-1094	38	2020-06-11	1.03251e+07	0.102875	9.87654e+09	1.11391e+07	2.11141	28.1663	None	Acceptance_Test	True	
1647	PA1912-1085	38	2020-06-11	1.03478e+07	0.0957919	1.43901	1.08795e+07	1.4992	30.4066	None	Acceptance_Test	True	
1697	PA1705-12	2	2020-06-11	1.05074e+07	0.0831149	9.87654e+09	1.0605e+07	1.34759	25.0318	None	Acceptance_Test	False	
1909	EA6883	+2	2020-06-11	1.01204e+07	0.0878445	2.58993	1.07581e+07	1.84729	27.7248	None	Potting_Test	False	
1887	EA6866	+2	2020-06-11	9.97091e+06	0.072244	2.96578	1.05225e+07	1.15853	26.7787	None	Potting_Test	False	
1952	EA6783	+2	2020-06-11	1.00126e+07	0.078984	3.2966	1.04428e+07	1.03517	25.9542	None	Potting_Test	False	
1798	EA7036	+2	2020-06-11	1.01971e+07	0.0671466	3.92002	1.02897e+07	0.634614	24.2809	None	Potting_Test	False	
1891	EA6983	+2	2020-06-11	9.87924e+06	0.0878046	3.01177	1.04105e+07	1.4774	28.7279	None	Potting_Test	False	
1877	EA5943	+2	2020-06-11	1.00387e+07	0.0909546	4.66692	1.02093e+07	0.802531	28.6051	None	Potting_Test	False	
1702	EA6835	+2	2020-06-11	1.00662e+07	0.0875426	3.29129	1.05487e+07	1.39433	31.2144	None	Potting_Test	False	
1966	EA4858	+2	2020-06-11	1.01703e+07	0.0959557	3.09158	1.05599e+07	1.4547	27.0751	None	Potting_Test	False	
1895	EA7101	+2	2020-06-11	9.87654e+09	0.00269711	1.22485	1.05326e+07	1.4382	27.3646	None	Potting_Test	False	
1862	EA5996	+2	2020-06-11	1.01911e+07	0.0831748	3.79947	1.03634e+07	0.927543	27.2442	None	Potting_Test	False	
1965	EA5923	+2	2020-06-11	9.87654e+09	0.00783218	1.30176	1.07273e+07	2.01558	31.4076	None	Potting_Test	False	
1726	PA1911-1011	37	2020-06-11	9.57663e+06	0.0991105	3.09053	9.83181e+06	0.866464	29.467	None	Potting_Test	True	
1898	EA7068	+2	2020-06-11	1.00827e+07	0.0806011	2.52468	1.06836e+07	1.89231	29.4548	None	Potting_Test	False	
1838	EA6803	+2	2020-06-11	1.06124e+07	0.0691066	2.89775	1.04048e+07	1.11312	25.9197	None	Potting_Test	False	
2067	EA7017	+2	2020-06-11	9.9922e+06	0.0869599	3.02125	1.057e+07	1.40904	27.8445	None	Potting_Test	False	
1885	EA7008	+2	2020-06-11	1.51569e+07	0.182371	4.46926	1.55691e+07	1.75276	29.365	None	Potting_Test	False	
1995	EA6898	+2	2020-06-11	9.99503e+06	0.118258	3.90247	1.0523e+07	1.33817	28.6148	None	Potting_Test	False	
1854	EA6978	+2	2020-06-11	9.85951e+06	0.0786653	3.00979	1.04199e+07	1.28127	27.8174	None	Potting_Test	False	
1693	PA1912-1059	38	2020-06-11	1.06859e+07	0.106724	2.15223	1.12248e+07	1.30983	31.4497	None	Acceptance_Test	True	
1696	PA1912-1093	38	2020-06-11	1.07895e+07	0.113966	3.14195	1.1086e+07	1.02214	30.661	None	Acceptance_Test	True	
1603	EA0339	1	2020-06-10	9.51674e+06	0.114307	5.97934	9.97767e+06	0.561756	24.8068	None	Acceptance_Test	False	
1683	PA1910-1181	38	2020-06-10	8.57714e+06	0.173044	4.34276	9.33368e+06	1.07461	31.1575	None	Acceptance_Test	True	
1694	PA1910-2652	38	2020-06-10	1.04056e+07	0.149366	3.83864	1.11099e+07	0.992718	30.0518	None	Acceptance_Test	True	
1678	PA1912-1010	38	2020-06-10	8.16718e+06	0.159735	4.84432	9.06503e+06	0.913197	31.4872	None	Acceptance_Test	True	
1714	PA1910-2639	38	2020-06-10	9.82742e+06	0.126933	3.50393	1.018e+07	0.874594	28.8786	None	Acceptance_Test	True	
1740	PA1912-2512	38	2020-06-10	1.00555e+07	0.1558	3.51268	1.05164e+07	1.1753	31.7596	None	Acceptance_Test	True	
1733	PA1911-2667	38	2020-06-10	9.29346e+06	0.109326	2.81825	9.97088e+06	0.750382	24.0582	None	Acceptance_Test	True	
1742	PA1911-1408	38	2020-06-10	1.00912e+07	0.15945	3.39808	1.07546e+07	1.18967	30.548	None	Acceptance_Test	True	
1674	PA1911-1469	38	2020-06-10	9.7534e+06	0.187929	4.52404	1.0589e+07	1.2286	34.0285	None	Acceptance_Test	True	
1759	PA1912-1081	38	2020-06-10	9.4872e+06	0.211177	6.98358	1.10161e+07	0.928334	33.4301	None	Acceptance_Test	True	
1730	PA1911-1361	38	2020-06-10	9.99542e+06	0.170452	4.31112	1.0407e+07	1.08184	31.661	None	Acceptance_Test	True	
1701	PA1912-1088	38	2020-06-10	9.9113e+06	0.165684	3.7884	1.0402e+07	1.19231	32.2444	None	Acceptance_Test	True	
1754	EA6817	+2	2020-06-10	2.15634e+06	0.219488	7.57406	9.87654e+09	0.762817	23.4279	None	Potting_Test	False	
1873	EA6873	+2	2020-06-10	1.00206e+07	0.116361	5.4005	1.0145e+07	0.743091	28.1885	None	Potting_Test	False	
1807	EA7032	+2	2020-06-10	1.04789e+07	0.521595	13.1138	1.04714e+07	0.537894	13.487	None	Potting_Test	False	
1935	EA7057	+2	2020-06-10	9.76637e+06	0.123869	5.20921	9.98001e+06	0.813587	27.7023	None	Potting_Test	False	
1983	EA7034	+2	2020-06-10	8.92498e+06	0.137649	6.84837	9.05057e+06	0.690458	29.6547	None	Potting_Test	False	
1698	PA1704-731	2	2020-06-10	1.12517e+07	0.152123	4.82119	1.13091e+07	0.791197	28.4529	None	Acceptance_Test	False	
2068	EA7095	+2	2020-06-10	1.00799e+07	0.495898	20.9054	1.00393e+07	0.693637	28.775	None	Potting_Test	False	
1886	EA7070	+2	2020-06-10	9.82722e+06	0.125062	4.56533	1.02843e+07	1.02482	28.996	None	Potting_Test	False	
1876	EA7043	+2	2020-06-10	6.00691e+06	0.165743	4.87125	8.29885e+06	1.15919	27.0585	None	Potting_Test	False	
1650	PA1705-117	2	2020-06-10	9.87654e+09	0.00689007	9.87654e+09	9.80401e+06	0.00519883	9.87654e+09	None	Acceptance_Test	False	
1677	PA1911-2543	37	2020-06-10	9.40961e+06	0.125035	3.82552	9.60216e+06	0.815635	29.3955	None	Potting_Test	True	
